# Time, Sensor_reading, x, y, z
1620822576.34, 0.100885063289, 3.47942185402, 0.0198279973119, -0.949999988079
1620822577.34, 0.100781754456, 3.49640130997, 0.0300471782684, -0.949999988079
1620822578.34, 0.101914244339, 3.43510150909, 0.0125003708526, -0.949999988079
1620822579.34, 0.103160866703, 3.40860199928, 0.0234022326767, -0.949999988079
1620822580.34, 0.103135345184, 3.40335822105, 0.0190702248365, -0.949999988079
1620822581.34, 0.103930446311, 3.39732384682, 0.0335804969072, -0.949999988079
1620822582.34, 0.104455697087, 3.39442253113, 0.0438500791788, -0.949999988079
1620822583.34, 0.10492321197, 3.37935352325, 0.0440696775913, -0.949999988079
1620822584.34, 0.104777374914, 3.37667131424, 0.0387959517539, -0.949999988079
1620822585.34, 0.104560853232, 3.39098787308, 0.043865673244, -0.949999988079
1620822586.34, 0.105640901774, 3.3837685585, 0.0538203828037, -0.939999997616
1620822587.34, 0.105873559834, 3.37031292915, 0.049648411572, -0.939999997616
1620822588.34, 0.105642712404, 3.34733629227, 0.0383544564247, -0.949999988079
1620822589.34, 0.105751389903, 3.37992620468, 0.0636518374085, -0.949999988079
1620822590.34, 0.105417074775, 3.41787004471, 0.0834213122725, -0.949999988079
1620822591.34, 0.10429495042, 3.50325250626, 0.122255645692, -0.949999988079
1620822592.34, 0.103105486494, 3.57588505745, 0.152598783374, -0.949999988079
1620822593.34, 0.102655149063, 3.59826087952, 0.160322099924, -0.949999988079
1620822594.34, 0.10225364371, 3.6031768322, 0.154213801026, -0.949999988079
1620822595.34, 0.101942039842, 3.63001537323, 0.159091100097, -0.939999997616
1620822596.34, 0.101385811766, 3.63978552818, 0.153160408139, -0.939999997616
1620822597.34, 0.101998939464, 3.60350036621, 0.137418434024, -0.939999997616
1620822598.34, 0.101874085303, 3.60208034515, 0.132976263762, -0.939999997616
1620822599.34, 0.102120184147, 3.58595919609, 0.125562250614, -0.939999997616
1620822600.34, 0.101641080378, 3.61614227295, 0.139079317451, -0.939999997616
1620822601.34, 0.102330779798, 3.6006436348, 0.143505781889, -0.939999997616
1620822602.34, 0.102388914569, 3.60623598099, 0.149841010571, -0.939999997616
1620822603.34, 0.102128993377, 3.59699058533, 0.145637601614, -0.949999988079
1620822604.34, 0.103505221489, 3.55421042442, 0.144392728806, -0.949999988079
1620822605.34, 0.10275359965, 3.58406209946, 0.150603756309, -0.949999988079
1620822606.34, 0.101806489134, 3.61252188683, 0.150721818209, -0.949999988079
1620822607.34, 0.100215524681, 3.65546441078, 0.146508291364, -0.949999988079
1620822608.34, 0.0995559636404, 3.68278741837, 0.15329259634, -0.949999988079
1620822609.34, 0.0993386398513, 3.69517421722, 0.158679619431, -0.949999988079
1620822610.34, 0.099297481465, 3.69550800323, 0.157854095101, -0.949999988079
1620822611.34, 0.100128741494, 3.6471157074, 0.126353219151, -0.939999997616
1620822612.34, 0.0995747405325, 3.65882706642, 0.132247239351, -0.949999988079
1620822613.34, 0.0990240745173, 3.66720795631, 0.124774135649, -0.949999988079
1620822614.34, 0.099455703988, 3.61477398872, 0.0908817499876, -0.949999988079
1620822615.34, 0.100257066984, 3.57475566864, 0.0785412192345, -0.949999988079
1620822616.34, 0.100240207872, 3.55724310875, 0.0638877302408, -0.949999988079
1620822617.34, 0.100418412209, 3.5373506546, 0.0525950267911, -0.949999988079
1620822618.34, 0.100044145704, 3.58251070976, 0.0793888270855, -0.949999988079
1620822619.34, 0.100155125652, 3.6007976532, 0.0975125804543, -0.949999988079
1620822620.34, 0.101372727601, 3.58071351051, 0.112294793129, -0.949999988079
1620822621.34, 0.101692651005, 3.58710837364, 0.115579850972, -0.939999997616
1620822622.34, 0.102309434003, 3.55851697922, 0.117768727243, -0.949999988079
1620822623.34, 0.102449081431, 3.54162740707, 0.107427291572, -0.949999988079
1620822624.34, 0.102391101951, 3.56772470474, 0.127511560917, -0.949999988079
1620822625.34, 0.102440359629, 3.56970119476, 0.130423650146, -0.949999988079
1620822626.34, 0.102412671346, 3.54989647865, 0.11327329278, -0.949999988079
1620822627.34, 0.103001877223, 3.5286924839, 0.110777869821, -0.949999988079
1620822628.34, 0.103363650247, 3.50900387764, 0.103954568505, -0.949999988079
1620822629.34, 0.102910093383, 3.51350164413, 0.0963107794523, -0.949999988079
1620822630.34, 0.102973056322, 3.53695321083, 0.11677056551, -0.949999988079
1620822631.34, 0.102598884946, 3.57603573799, 0.139810219407, -0.949999988079
1620822632.34, 0.102987012533, 3.55628204346, 0.122675195336, -0.939999997616
1620822633.34, 0.102931823838, 3.55262637138, 0.128631576896, -0.949999988079
1620822634.34, 0.103372277487, 3.55419373512, 0.141033783555, -0.949999988079
1620822635.34, 0.10322321878, 3.54312467575, 0.128100126982, -0.949999988079
1620822636.34, 0.103545192819, 3.53305983543, 0.127876505256, -0.949999988079
1620822637.34, 0.103467328349, 3.54872608185, 0.138862118125, -0.949999988079
1620822638.34, 0.103535148241, 3.54801726341, 0.139973565936, -0.949999988079
1620822639.34, 0.103674672986, 3.53568339348, 0.133255809546, -0.949999988079
1620822640.34, 0.103687128226, 3.55671262741, 0.140579536557, -0.939999997616
1620822641.34, 0.103624436599, 3.54526019096, 0.129490882158, -0.939999997616
1620822642.34, 0.104370462802, 3.52401685715, 0.130500748754, -0.939999997616
1620822643.34, 0.103411154841, 3.53641843796, 0.127286702394, -0.949999988079
1620822644.34, 0.104230829145, 3.51572990417, 0.130734547973, -0.949999988079
1620822645.34, 0.104145104013, 3.49579024315, 0.112647563219, -0.949999988079
1620822646.34, 0.105167974213, 3.47597169876, 0.121807865798, -0.949999988079
1620822647.34, 0.104887378465, 3.47377967834, 0.103052698076, -0.939999997616
1620822648.34, 0.104115362291, 3.50104737282, 0.105801664293, -0.939999997616
1620822649.34, 0.102598562736, 3.52134633064, 0.0948148071766, -0.949999988079
1620822650.34, 0.102403236513, 3.54553151131, 0.109458081424, -0.949999988079
1620822651.34, 0.102149786615, 3.5741417408, 0.126734539866, -0.949999988079
1620822652.34, 0.103639600615, 3.5433049202, 0.13867482543, -0.949999988079
1620822653.34, 0.103766317892, 3.52931809425, 0.130314275622, -0.949999988079
1620822654.34, 0.103232846485, 3.52077960968, 0.110140539706, -0.949999988079
1620822655.34, 0.103336381834, 3.48379969597, 0.0834999680519, -0.949999988079
1620822656.34, 0.103664224399, 3.47699952126, 0.0862335637212, -0.949999988079
1620822657.34, 0.103379530472, 3.46281480789, 0.0684804692864, -0.949999988079
1620822658.34, 0.103992275166, 3.4151995182, 0.0478705875576, -0.949999988079
1620822659.34, 0.104344178941, 3.38685488701, 0.03587121889, -0.949999988079
1620822660.34, 0.105561131461, 3.38422727585, 0.0523094050586, -0.939999997616
1620822661.34, 0.105334993555, 3.39388871193, 0.0539795681834, -0.939999997616
1620822662.34, 0.105472845786, 3.40931034088, 0.0683277547359, -0.939999997616
1620822663.34, 0.105015574449, 3.41301870346, 0.0603672415018, -0.939999997616
1620822664.34, 0.104472434694, 3.42362928391, 0.0553708411753, -0.939999997616
1620822665.34, 0.104292542787, 3.41776371002, 0.0568429380655, -0.949999988079
1620822666.34, 0.103784490289, 3.4408223629, 0.0617322064936, -0.949999988079
1620822667.34, 0.103205809396, 3.47367620468, 0.0725261271, -0.949999988079
1620822668.34, 0.103796223443, 3.44131922722, 0.0623826943338, -0.949999988079
1620822669.34, 0.104334239282, 3.46343803406, 0.0920087844133, -0.949999988079
1620822670.34, 0.104355920734, 3.47187948227, 0.0990368723869, -0.949999988079
1620822671.34, 0.105194110419, 3.46385526657, 0.112974978983, -0.949999988079
1620822672.34, 0.105880236582, 3.44064760208, 0.111437648535, -0.949999988079
1620822673.34, 0.105225022017, 3.43842387199, 0.0942508503795, -0.949999988079
1620822674.34, 0.10446360336, 3.4487247467, 0.0839079469442, -0.949999988079
1620822675.34, 0.104740302461, 3.42442846298, 0.0723260492086, -0.949999988079
1620822676.34, 0.105647048188, 3.40775036812, 0.081349760294, -0.949999988079
1620822677.34, 0.105804621868, 3.39630913734, 0.0766685679555, -0.949999988079
1620822678.34, 0.106418421118, 3.4036757946, 0.0861129537225, -0.939999997616
1620822679.34, 0.105723033771, 3.43879055977, 0.0960676297545, -0.939999997616
1620822680.34, 0.105374969197, 3.43009781837, 0.0915346443653, -0.949999988079
1620822681.34, 0.105672449819, 3.43854045868, 0.104925893247, -0.949999988079
1620822682.34, 0.105643481605, 3.4890897274, 0.133235111833, -0.939999997616
1620822683.34, 0.103340000623, 3.53003430367, 0.120295219123, -0.949999988079
1620822684.34, 0.102333298675, 3.56574988365, 0.124388732016, -0.949999988079
1620822685.34, 0.102480480936, 3.5566368103, 0.120548576117, -0.949999988079
1620822686.34, 0.101776375492, 3.5671377182, 0.111338488758, -0.949999988079
1620822687.34, 0.101793467703, 3.56641292572, 0.111173994839, -0.949999988079
1620822688.34, 0.101867059394, 3.57612037659, 0.121154427528, -0.949999988079
1620822689.34, 0.102215425014, 3.57447957993, 0.128697425127, -0.949999988079
1620822690.34, 0.101260929342, 3.59269213676, 0.119492352009, -0.949999988079
1620822691.34, 0.101462386215, 3.57679915428, 0.101059883833, -0.939999997616
1620822692.34, 0.101977630702, 3.56598258018, 0.105225428939, -0.939999997616
1620822693.34, 0.102066386674, 3.54043602943, 0.0968180000782, -0.949999988079
1620822694.34, 0.102258964552, 3.51930141449, 0.0847149044275, -0.949999988079
1620822695.34, 0.103182353817, 3.4812130928, 0.0777389705181, -0.949999988079
1620822696.34, 0.103836256867, 3.47086048126, 0.0856810733676, -0.949999988079
1620822697.34, 0.104025834158, 3.46462345123, 0.0854831188917, -0.949999988079
1620822698.34, 0.104415910957, 3.43690943718, 0.073896214366, -0.949999988079
1620822699.34, 0.104350624546, 3.44765090942, 0.0803950354457, -0.949999988079
1620822700.34, 0.103457510461, 3.47236156464, 0.0776432976127, -0.949999988079
1620822701.34, 0.103546727385, 3.47585725784, 0.0824961364269, -0.949999988079
1620822702.34, 0.103576639843, 3.46939063072, 0.0782617628574, -0.949999988079
1620822703.34, 0.10424085629, 3.47163820267, 0.0960702225566, -0.949999988079
1620822704.34, 0.104757512268, 3.46702361107, 0.104954734445, -0.949999988079
1620822705.34, 0.104566957995, 3.46305727959, 0.0973140522838, -0.949999988079
1620822706.34, 0.104729310282, 3.46705174446, 0.104298397899, -0.949999988079
1620822707.34, 0.105014794928, 3.4587957859, 0.104773715138, -0.949999988079
1620822708.34, 0.105002259079, 3.44591546059, 0.0946304425597, -0.949999988079
1620822709.34, 0.105171734858, 3.44990348816, 0.101701281965, -0.949999988079
1620822710.34, 0.105082748175, 3.45737528801, 0.105305500329, -0.949999988079
1620822711.34, 0.104799381988, 3.47150754929, 0.109442785382, -0.949999988079
1620822712.34, 0.105076400676, 3.4605178833, 0.107575006783, -0.949999988079
1620822713.34, 0.10517909121, 3.43930077553, 0.0938241407275, -0.949999988079
1620822714.34, 0.104525411281, 3.42652797699, 0.0687906518579, -0.949999988079
1620822715.34, 0.104218670464, 3.44838738441, 0.0777919590473, -0.949999988079
1620822716.34, 0.103963331246, 3.42734003067, 0.0560410171747, -0.949999988079
1620822717.34, 0.104004467417, 3.40501403809, 0.0408146604896, -0.949999988079
1620822718.34, 0.103663718122, 3.41833782196, 0.0423497520387, -0.949999988079
1620822719.34, 0.103184503832, 3.42024850845, 0.0323181338608, -0.949999988079
1620822720.34, 0.102491982153, 3.43485212326, 0.0262826438993, -0.949999988079
1620822721.34, 0.10354709847, 3.41316413879, 0.0259665194899, -0.939999997616
1620822722.34, 0.101797331002, 3.44750857353, 0.0186723545194, -0.949999988079
1620822723.34, 0.101468761549, 3.45670390129, 0.0173846390098, -0.949999988079
1620822724.34, 0.102160968722, 3.42558217049, 0.0116112912074, -0.949999988079
1620822725.34, 0.101521908703, 3.48071503639, 0.0365658551455, -0.949999988079
1620822726.34, 0.100351394658, 3.5280008316, 0.0435498766601, -0.949999988079
1620822727.34, 0.100816030778, 3.53664684296, 0.0621470734477, -0.949999988079
1620822728.34, 0.101281765188, 3.56070041656, 0.0832162797451, -0.939999997616
1620822729.34, 0.100127444945, 3.58380842209, 0.0826261043549, -0.949999988079
1620822730.34, 0.100274137055, 3.59147691727, 0.0928129330277, -0.949999988079
1620822731.34, 0.100828577336, 3.59440612793, 0.109711050987, -0.949999988079
1620822732.34, 0.100781044662, 3.62639546394, 0.135908082128, -0.949999988079
1620822733.34, 0.100584743093, 3.63605666161, 0.139171078801, -0.949999988079
1620822734.34, 0.100470548209, 3.62817645073, 0.129249602556, -0.949999988079
1620822735.34, 0.100053909524, 3.67109775543, 0.156214684248, -0.949999988079
1620822736.34, 0.100205440112, 3.68569660187, 0.173685371876, -0.949999988079
1620822737.34, 0.099951504627, 3.68540811539, 0.166492044926, -0.949999988079
1620822738.34, 0.0998675869163, 3.68884277344, 0.156777560711, -0.939999997616
1620822739.34, 0.0997289527494, 3.70481443405, 0.167737424374, -0.939999997616
1620822740.34, 0.0997944412897, 3.69448184967, 0.159964814782, -0.939999997616
1620822741.34, 0.0993023177328, 3.72162866592, 0.171707585454, -0.939999997616
1620822742.34, 0.0996165308074, 3.68323326111, 0.144839540124, -0.939999997616
1620822743.34, 0.105157487889, 3.67601275444, 0.139750629663, -0.799999952316
1620822744.34, 0.105458803056, 3.64538598061, 0.119818910956, -0.799999952316
1620822745.34, 0.112197254047, 3.6149160862, 0.107271753252, -0.649999976158
1620822746.34, 0.111299266914, 3.59168624878, 0.0689846947789, -0.649999976158
1620822747.34, 0.121746884913, 3.64614534378, 0.102747239172, -0.379999995232
1620822748.34, 0.119445887954, 3.7175116539, 0.12443459779, -0.379999995232
1620822749.34, 0.118700766265, 3.71937990189, 0.112176328897, -0.379999995232
1620822750.34, 0.118005187939, 3.73811101913, 0.116181060672, -0.379999995232
1620822751.34, 0.116999002405, 3.74411273003, 0.102435186505, -0.379999995232
1620822752.34, 0.126052922047, 3.79378962517, 0.0724381580949, 0.0
1620822753.34, 0.122756502657, 3.84536170959, 0.0658727735281, 0.0
1620822754.34, 0.119771055322, 3.9046587944, 0.0708713009953, 0.0
1620822755.34, 0.118281136758, 3.91611027718, 0.055018030107, 0.0
1620822756.34, 0.115261732328, 3.97234416008, 0.0542957819998, 0.0
1620822757.34, 0.115129107754, 3.99395132065, 0.0738486945629, 0.0
1620822758.34, 0.116012769141, 3.98709416389, 0.0839630514383, 0.0
1620822759.34, 0.116734330045, 3.97846698761, 0.088945671916, 0.0
1620822760.34, 0.116311709697, 4.00440263748, 0.107922650874, 0.0
1620822761.34, 0.1144758241, 4.01570510864, 0.0836488306522, 0.0
1620822762.34, 0.111106828984, 4.06760978699, 0.0698868855834, 0.0
1620822763.34, 0.113395238999, 4.05450773239, 0.103236868978, 0.0
1620822764.34, 0.112918426801, 4.08317327499, 0.124809443951, 0.0
1620822765.34, 0.11107590859, 4.10562372208, 0.110767073929, 0.0
1620822766.34, 0.110534322674, 4.10286092758, 0.0960725918412, 0.0
1620822767.34, 0.111660456445, 4.09571123123, 0.112219192088, 0.0
1620822768.34, 0.110535515557, 4.11314201355, 0.107515692711, 0.0
1620822769.34, 0.112397169555, 4.12743282318, 0.163957849145, 0.0
1620822770.34, 0.111047713095, 4.14870786667, 0.159295603633, 0.0
1620822771.34, 0.109783319035, 4.16592407227, 0.151318073273, 0.0
1620822772.34, 0.111686515008, 4.14775419235, 0.172218739986, 0.0
1620822773.34, 0.111351539467, 4.1408162117, 0.156776383519, 0.0
1620822774.34, 0.111381526383, 4.12665319443, 0.141103625298, 0.0
1620822775.34, 0.112395474563, 4.11740159988, 0.152362093329, 0.0
1620822776.34, 0.110812224054, 4.1335105896, 0.136560246348, 0.0
1620822777.34, 0.112805185418, 4.12568092346, 0.170704692602, 0.0
1620822778.34, 0.113010454631, 4.11806678772, 0.16627921164, 0.0
1620822779.34, 0.112961409694, 4.12684965134, 0.175420239568, 0.0
1620822780.34, 0.111409340561, 4.14703607559, 0.165294528008, 0.0
1620822781.34, 0.111545751098, 4.15498685837, 0.177649050951, 0.0
1620822782.34, 0.110822528739, 4.17797040939, 0.188955843449, 0.0
1620822783.34, 0.112140488066, 4.14652585983, 0.180710971355, 0.0
1620822784.34, 0.109648184763, 4.17823839188, 0.162785932422, 0.0
1620822785.34, 0.108466547047, 4.19506120682, 0.155782356858, 0.0
1620822786.34, 0.10915468507, 4.18044281006, 0.154199361801, 0.0
1620822787.34, 0.108685105279, 4.2003493309, 0.167145505548, 0.0
1620822788.34, 0.108779289455, 4.18683338165, 0.153195694089, 0.0
1620822789.34, 0.107564035605, 4.18160009384, 0.119199983776, 0.0
1620822790.34, 0.105483908805, 4.20006895065, 0.0921699404716, 0.0
1620822791.34, 0.106817942703, 4.1906914711, 0.112516500056, 0.0
1620822792.34, 0.106556317877, 4.18520069122, 0.100103527308, 0.0
1620822793.34, 0.106976371677, 4.17822694778, 0.10179400444, 0.0
1620822794.34, 0.106351258221, 4.19171667099, 0.102849058807, 0.0
1620822795.34, 0.105671315408, 4.20406723022, 0.101212568581, 0.0
1620822796.34, 0.10906235046, 4.15622234344, 0.123894400895, 0.0
1620822797.34, 0.108196036407, 4.17976570129, 0.131550312042, 0.0
1620822798.34, 0.108153060039, 4.16509246826, 0.113593362272, 0.0
1620822799.34, 0.106470494662, 4.19290924072, 0.10700699687, 0.0
1620822800.34, 0.1026617051, 4.26012277603, 0.0940683335066, 0.0
1620822801.34, 0.100230765201, 4.30685806274, 0.0880945399404, 0.0
1620822802.34, 0.102146254176, 4.27389669418, 0.0975599810481, 0.0
1620822803.34, 0.102332446999, 4.26707267761, 0.0941004529595, 0.0
1620822804.34, 0.105059750867, 4.25243616104, 0.143949255347, 0.0
1620822805.34, 0.107944026752, 4.21429491043, 0.166708260775, 0.0
1620822806.34, 0.108281841766, 4.20263767242, 0.160558223724, 0.0
1620822807.34, 0.111629915664, 4.1449379921, 0.167675480247, 0.0
1620822808.34, 0.107962610784, 4.16963100433, 0.114484898746, 0.0
1620822809.34, 0.106506644043, 4.18663692474, 0.10060415417, 0.0
1620822810.34, 0.105017429824, 4.21083593369, 0.0935810208321, 0.0
1620822811.34, 0.104525019536, 4.21201896667, 0.0832163617015, 0.0
1620822812.34, 0.107193206931, 4.18191432953, 0.111032232642, 0.0
1620822813.34, 0.109694585242, 4.13793420792, 0.117061451077, 0.0
1620822814.34, 0.112121538847, 4.11569166183, 0.144537329674, 0.0
1620822815.34, 0.112769286883, 4.09509468079, 0.13499571383, 0.0
1620822816.34, 0.112554880633, 4.09787034988, 0.133587732911, 0.0
1620822817.34, 0.112951081198, 4.105219841, 0.150286599994, 0.0
1620822818.34, 0.113808045713, 4.10658979416, 0.169971466064, 0.0
1620822819.34, 0.115487793403, 4.07515907288, 0.16897881031, 0.0
1620822820.34, 0.113650512493, 4.13461208344, 0.19935131073, 0.0
1620822821.34, 0.111841044382, 4.1752409935, 0.208467721939, 0.0
1620822822.34, 0.109642598918, 4.20775127411, 0.198229491711, 0.0
1620822823.34, 0.107832766985, 4.23417425156, 0.18834759295, 0.0
1620822824.34, 0.111228366204, 4.18912315369, 0.211634218693, 0.0
1620822825.34, 0.110372316038, 4.20934867859, 0.217018961906, 0.0
1620822826.34, 0.111741028737, 4.18882513046, 0.222836852074, 0.0
1620822827.34, 0.115837772649, 4.09820461273, 0.202696442604, 0.0
1620822828.34, 0.118732560862, 4.07560062408, 0.235298454762, 0.0
1620822829.34, 0.12227592966, 4.02934885025, 0.250723659992, 0.0
1620822830.34, 0.126375374714, 3.9680454731, 0.25651755929, 0.0
1620822831.34, 0.12017641763, 4.02724218369, 0.207965061069, 0.0
1620822832.34, 0.119730250777, 4.01277208328, 0.183174014091, 0.0
1620822833.34, 0.11910229526, 4.00349664688, 0.160939097404, 0.0
1620822834.34, 0.117660673756, 4.03445100784, 0.166962757707, 0.0
1620822835.34, 0.114465031704, 4.07479333878, 0.147562384605, 0.0
1620822836.34, 0.115841612624, 4.05419063568, 0.152629613876, 0.0
1620822837.34, 0.115272121074, 4.05420637131, 0.141139954329, 0.0
1620822838.34, 0.114439148467, 4.050760746, 0.120465800166, 0.0
1620822839.34, 0.115875228788, 4.02250337601, 0.118656791747, 0.0
1620822840.34, 0.113173154149, 4.05954885483, 0.104142338037, 0.0
1620822841.34, 0.114899018171, 4.01472616196, 0.0910282731056, 0.0
1620822842.34, 0.112715137879, 4.0212225914, 0.0540858134627, 0.0
1620822843.34, 0.110807787437, 4.02885580063, 0.0230375286192, 0.0
1620822844.34, 0.112319388377, 4.00842523575, 0.0329182893038, 0.0
1620822845.34, 0.114225704787, 3.98391294479, 0.0458540692925, 0.0
1620822846.34, 0.112425629959, 4.00328350067, 0.0298162158579, 0.0
1620822847.34, 0.108621856683, 4.07436752319, 0.0243356376886, 0.0
1620822848.34, 0.108510065291, 4.07621860504, 0.0238797497004, 0.0
1620822849.34, 0.112781447436, 4.01413297653, 0.0480842962861, 0.0
1620822850.34, 0.116834826847, 3.95308971405, 0.0649205967784, 0.0
1620822851.34, 0.116274396798, 3.95019650459, 0.0513904392719, 0.0
1620822852.34, 0.118149077523, 3.92415857315, 0.0605420731008, 0.0
1620822853.34, 0.117223164486, 3.92102169991, 0.0403028950095, 0.0
1620822854.34, 0.119475579614, 3.88342571259, 0.044848125428, 0.0
1620822855.34, 0.117851657799, 3.93575572968, 0.0665851086378, 0.0
1620822856.34, 0.119139175652, 3.93923473358, 0.0939797013998, 0.0
1620822857.34, 0.118707047093, 3.93186402321, 0.0785419344902, 0.0
1620822858.34, 0.114734960364, 3.97619462013, 0.0479769222438, 0.0
1620822859.34, 0.113485875262, 3.99131894112, 0.0387967601418, 0.0
1620822860.34, 0.113571283812, 4.00414276123, 0.0536047518253, 0.0
1620822861.34, 0.113263042077, 4.00101423264, 0.0442527383566, 0.0
1620822862.34, 0.113279169567, 3.99510121346, 0.0385414920747, 0.0
1620822863.34, 0.11246733873, 4.01227092743, 0.0398377627134, 0.0
1620822864.34, 0.109183571802, 4.05696105957, 0.0181326400489, 0.0
1620822865.34, 0.111082471438, 4.0237455368, 0.0234437994659, 0.0
1620822866.34, 0.114732888422, 3.96879959106, 0.0404784157872, 0.0
1620822867.34, 0.11468613775, 3.97282958031, 0.0436275750399, 0.0
1620822868.34, 0.115444396092, 3.95431923866, 0.0396900475025, 0.0
1620822869.34, 0.112992301027, 3.98677659035, 0.0244293771684, 0.0
1620822870.34, 0.112889356845, 3.97822737694, 0.013835998252, 0.0
1620822871.34, 0.113002534515, 3.97906255722, 0.0169038269669, 0.0
1620822872.34, 0.117839650469, 3.92551517487, 0.0561637654901, 0.0
1620822873.34, 0.115993368115, 3.93799686432, 0.0339504852891, 0.0
1620822874.34, 0.11703309719, 3.92059826851, 0.0363570265472, 0.0
1620822875.34, 0.116074553219, 3.94734358788, 0.04474921152, 0.0
1620822876.34, 0.113883115425, 3.96771407127, 0.0228722151369, 0.0
1620822877.34, 0.115403386294, 3.9464328289, 0.0310773923993, 0.0
1620822878.34, 0.118138587468, 3.91253733635, 0.0488885864615, 0.0
1620822879.34, 0.120784565391, 3.88753151894, 0.0721959918737, 0.0
1620822880.34, 0.11993363699, 3.88806533813, 0.0575392656028, 0.0
1620822881.34, 0.124002881087, 3.85336565971, 0.0949108973145, 0.0
1620822882.34, 0.126247496227, 3.82037806511, 0.100744128227, 0.0
1620822883.34, 0.123247418075, 3.88319945335, 0.111264958978, 0.0
1620822884.34, 0.124090563207, 3.87257957458, 0.115304730833, 0.0
1620822885.34, 0.12422018293, 3.8769056797, 0.121850199997, 0.0
1620822886.34, 0.124259714122, 3.85166335106, 0.0976321622729, 0.0
1620822887.34, 0.124411700263, 3.84572148323, 0.0944445878267, 0.0
1620822888.34, 0.122411580313, 3.877597332, 0.0911286026239, 0.0
1620822889.34, 0.12571526765, 3.81939053535, 0.090994656086, 0.0
1620822890.34, 0.127190497488, 3.81141257286, 0.107645101845, 0.0
1620822891.34, 0.132744966596, 3.74568772316, 0.132965803146, 0.0
1620822892.34, 0.133790213782, 3.73062157631, 0.13470184803, 0.0
1620822893.34, 0.132799143082, 3.73762488365, 0.1262794137, 0.0
1620822894.34, 0.13212250522, 3.7390332222, 0.117316618562, 0.0
1620822895.34, 0.128180315001, 3.77535486221, 0.0896008163691, 0.0
1620822896.34, 0.127403696419, 3.79566335678, 0.0961462929845, 0.0
1620822897.34, 0.125553105566, 3.86604619026, 0.13381972909, 0.0
1620822898.34, 0.122157887727, 3.87724757195, 0.0863467678428, 0.0
1620822899.34, 0.126416595038, 3.81151080132, 0.0950636565685, 0.0
1620822900.34, 0.126128167724, 3.81922960281, 0.0976733341813, 0.0
1620822901.34, 0.124762197278, 3.82883024216, 0.0841116085649, 0.0
1620822902.34, 0.120354272054, 3.86522698402, 0.0430299378932, 0.0
1620822903.34, 0.118856549983, 3.87464547157, 0.0253588017076, 0.0
1620822904.34, 0.121032704715, 3.83539772034, 0.0267932582647, 0.0
1620822905.34, 0.119645874425, 3.86174941063, 0.0272133145481, 0.0
1620822906.34, 0.120130558613, 3.84214353561, 0.0173795595765, 0.0
1620822907.34, 0.118544258375, 3.86130475998, 0.00720986258239, 0.0
1620822908.34, 0.119527900794, 3.8321826458, -0.00233719497919, 0.0
1620822909.34, 0.11835034202, 3.82052922249, -0.0335100404918, 0.0
1620822910.34, 0.119878759436, 3.78763341904, -0.0362043343484, 0.0
1620822911.34, 0.121177461725, 3.76682543755, -0.032409299165, 0.0
1620822912.34, 0.122724674926, 3.76622343063, -0.00718096317723, 0.0
1620822913.34, 0.122391559252, 3.77051639557, -0.00892254058272, 0.0
1620822914.34, 0.123255190011, 3.76855278015, 0.00363588449545, 0.0
1620822915.34, 0.125390866337, 3.73329997063, 0.00732999620959, 0.0
1620822916.34, 0.127776607474, 3.69630074501, 0.0128607451916, 0.0
1620822917.34, 0.126257822577, 3.71085000038, 0.00167730194516, 0.0
1620822918.34, 0.125781512491, 3.71089935303, -0.00577101670206, 0.0
1620822919.34, 0.128392824165, 3.68535971642, 0.0130022903904, 0.0
1620822920.34, 0.127472840785, 3.68894791603, 0.00193512579426, 0.0
1620822921.34, 0.128149881228, 3.6620593071, -0.0102043515071, 0.0
1620822922.34, 0.128594508024, 3.65441060066, -0.0098028331995, 0.0
1620822923.34, 0.130589551875, 3.639960289, 0.00798827689141, 0.0
1620822924.34, 0.13280409402, 3.61716270447, 0.0214467067271, 0.0
1620822925.34, 0.13004980686, 3.61634588242, -0.0191056579351, 0.0
1620822926.34, 0.123834006011, 3.67632246017, -0.0652528330684, 0.0
1620822927.34, 0.121670848715, 3.68399477005, -0.0935752168298, 0.0
1620822928.34, 0.123442466257, 3.67537021637, -0.0722148865461, 0.0
1620822929.34, 0.123293559722, 3.67618298531, -0.0739176273346, 0.0
1620822930.34, 0.128677848707, 3.6147172451, -0.0405963733792, 0.0
1620822931.34, 0.130907599609, 3.57506632805, -0.0391522683203, 0.0
1620822932.34, 0.136629503992, 3.52474236488, 0.00144449516665, 0.0
1620822933.34, 0.139263441507, 3.51261806488, 0.0270271152258, 0.0
1620822934.34, 0.135099558824, 3.54871749878, -0.00085551221855, 0.0
1620822935.34, 0.132722170425, 3.57874011993, -0.010501393117, 0.0
1620822936.34, 0.131743288608, 3.57381033897, -0.0282111596316, 0.0
1620822937.34, 0.131597982527, 3.5740275383, -0.0301078781486, 0.0
1620822938.34, 0.135634805214, 3.50757455826, -0.0248352568597, 0.0
1620822939.34, 0.133931402532, 3.53099822998, -0.0304071642458, 0.0
1620822940.34, 0.136947698336, 3.48075246811, -0.0271728746593, 0.0
1620822941.34, 0.136082360464, 3.4888677597, -0.0326740480959, 0.0
1620822942.34, 0.137920114238, 3.49436306953, -0.00435851514339, 0.0
1620822943.34, 0.139998830742, 3.47470021248, 0.00797186698765, 0.0
