# Time, Sensor_reading, x, y, z
273.86, 0.00269575385001, 9.3141021392, 2.75225896214, -0.911913897135
274.86, 0.00262763123065, 8.52286528139, 2.54789924126, -0.931037512138
275.86, 0.00254130201682, 7.73896325135, 2.29253168226, -0.950169141444
276.86, 0.00247362810304, 6.80689877288, 2.14885963654, -0.97137486477
277.86, 0.00241789726079, 5.63971286384, 2.13621007072, -0.984243265633
278.86, 0.00234825029905, 4.33577220342, 2.15647855136, -0.987261441698
279.86, 0.00226143731365, 2.97513238309, 2.17962168518, -0.977942603441
280.86, 0.00216159864944, 1.5919755936, 2.20293268688, -0.957318648202
281.86, 0.00206462004918, 0.378468334997, 2.20675304757, -0.935788866396
282.86, 0.00201442427896, -0.209440770383, 2.19640695409, -0.930912087928
283.86, 0.00200870415689, -0.256214282114, 2.18487538444, -0.934462968394
284.86, 0.00206212189457, -0.106173668488, 2.43475110242, -0.939379931582
285.86, 0.00217479703464, -0.00140540204406, 3.03212333128, -0.932411797716
286.86, 0.00228871004748, 0.0337917146846, 3.62615891704, -0.936760010433
287.86, 0.00236428925474, -0.0170950855619, 4.038527064, -0.941795875061
288.86, 0.00240211971324, -0.0679383992452, 4.2536622665, -0.944330669401
289.86, 0.00241874079232, -0.0721401734687, 4.33683872796, -0.945295481264
290.86, 0.00242788475109, -0.0327433182561, 4.35850214554, -0.947273746129
291.86, 0.00244661452199, 0.305773675198, 4.25888271917, -0.947173178562
292.86, 0.00244247244889, 0.856246396629, 3.94983215829, -0.933588249155
293.86, 0.00240869227423, 1.43672598296, 3.51145537268, -0.915781417911
294.86, 0.00239619394942, 2.08983764109, 3.16525264724, -0.899439050594
295.86, 0.00242539620142, 2.77425916808, 3.02424513303, -0.885249607589
296.86, 0.00250367783961, 3.41296130326, 3.13184507782, -0.873267497719
297.86, 0.00264133723324, 3.9348466575, 3.51245906741, -0.855588945864
298.86, 0.00281935196195, 4.49260232768, 3.99080915961, -0.829548887811
299.86, 0.00301137022313, 5.1346684179, 4.43957141091, -0.813877153141
300.86, 0.00319626032274, 5.84975574639, 4.80674149187, -0.818438276941
301.86, 0.0033561030804, 6.6166124896, 5.0739693912, -0.836283684312
302.86, 0.00347618615977, 7.41531315746, 5.23779268477, -0.860752276533
303.86, 0.00354623146342, 8.22934894694, 5.30144925773, -0.887361415407
304.86, 0.00356163198536, 9.04562079856, 5.27122936869, -0.913060658099
305.86, 0.00352375918439, 9.85401085532, 5.15475007723, -0.936124754984
306.86, 0.00343902107557, 10.6468990908, 4.96004718329, -0.955822169209
307.86, 0.00331749567011, 11.4197056535, 4.69636248352, -0.972449496452
308.86, 0.00319943370026, 12.2564082805, 4.46535284993, -0.990862651426
309.86, 0.0031133142314, 13.3302362456, 4.39004205344, -1.00467704574
310.86, 0.0030164889104, 14.5912945442, 4.38094292032, -1.0094312411
311.86, 0.00289233328984, 15.9345812346, 4.3783555318, -1.00357378202
312.86, 0.00274679876009, 17.3111664544, 4.37595904214, -0.98633188716
313.86, 0.00258820219793, 18.6980712444, 4.37301625674, -0.960280177464
314.86, 0.00245319080967, 19.8262300089, 4.36271514714, -0.938653183957
315.86, 0.00239175080002, 20.3304722581, 4.35401526128, -0.934239127817
316.86, 0.00243090273271, 20.4188229887, 4.5984468102, -0.937661781283
317.86, 0.00257373602315, 20.3155731045, 5.20345980695, -0.926349773492
318.86, 0.00273407820822, 20.16699996, 5.80183621413, -0.925255138968
319.86, 0.00284744444336, 20.0678149241, 6.19410745668, -0.929531725074
320.86, 0.00290356850273, 20.0367967178, 6.39031572388, -0.934734961216
321.86, 0.00292796147309, 20.0284748236, 6.47709859219, -0.938573744145
322.86, 0.00294320528978, 20.0146488963, 6.52521167208, -0.942001214415
323.86, 0.00296096879931, 19.9561649384, 6.5533398272, -0.947370080587
324.86, 0.00299670354971, 19.551613611, 6.42878358507, -0.93750773663
325.86, 0.00299598865081, 18.987588466, 6.09416183087, -0.915139764733
326.86, 0.00294887048625, 18.4189770263, 5.62252450224, -0.890388945484
327.86, 0.00291757584697, 17.7955682709, 5.20827399637, -0.868264499085
328.86, 0.00295439541376, 17.1197419361, 5.0363465056, -0.850125639671
329.86, 0.00306881320561, 16.5083542737, 5.16337517967, -0.831898265751
330.86, 0.00326756339421, 15.9984229025, 5.56772095628, -0.8061780191
331.86, 0.00352143667042, 15.4359518463, 6.05080019588, -0.779865398089
332.86, 0.00379766615104, 14.7877249596, 6.49691273501, -0.772859256797
333.86, 0.00406759398355, 14.0676834279, 6.85891855455, -0.782781956376
334.86, 0.00430451389879, 13.2972435155, 7.12035195333, -0.803713846961
335.86, 0.00448462970954, 12.4961166907, 7.27843386663, -0.830464188835
336.86, 0.00459013534398, 11.6805836787, 7.3366379022, -0.858754449647
337.86, 0.00461237040554, 10.8635448823, 7.30137804378, -0.885709278849
338.86, 0.00455304685927, 10.0549426394, 7.18035137753, -0.909773695547
339.86, 0.00442280353966, 9.26223536838, 6.98161855991, -0.930331265001
340.86, 0.00424064772802, 8.48660834949, 6.71863615816, -0.949037016755
341.86, 0.00408036311621, 7.60591649685, 6.52925886352, -0.972422341139
342.86, 0.00395360743617, 6.48058438774, 6.49041698091, -0.98963693572
343.86, 0.00379656420902, 5.1946688306, 6.49823127094, -0.997914673605
344.86, 0.00359878332518, 3.8411522761, 6.50999524965, -0.99397555307
345.86, 0.00337367158881, 2.46040638478, 6.52204852984, -0.977376408643
346.86, 0.00313728111895, 1.08352355835, 6.53256753778, -0.951862407001
347.86, 0.00296070965889, 0.0743468106546, 6.53280899338, -0.93464033057
348.86, 0.0028942749576, -0.303001967547, 6.52895029379, -0.933318227409
349.86, 0.00294853141146, -0.311621075317, 6.74160604007, -0.938565077133
350.86, 0.00313238179072, -0.204380163093, 7.33331093182, -0.931128797226
351.86, 0.00333843602752, -0.092504704597, 7.94018019503, -0.934614219443
352.86, 0.00348319385336, -0.044696388221, 8.35473106021, -0.940455553005
353.86, 0.00355447486924, -0.0451577264043, 8.5676829371, -0.943656944248
354.86, 0.00358612896707, -0.0444966688596, 8.65993701777, -0.945048219798
355.86, 0.00360642967434, -0.0263788092396, 8.70521331372, -0.945959591766
356.86, 0.00365852142233, 0.20394797795, 8.6819965445, -0.948863658693
357.86, 0.00371513435282, 0.737537217938, 8.45850176167, -0.93772468827
358.86, 0.00371142661629, 1.32740200031, 8.06379216347, -0.920462191254
359.86, 0.00366377728275, 1.91632221013, 7.59212583165, -0.901661771054
360.86, 0.00367405996108, 2.57921068778, 7.26578071604, -0.885400991187
361.86, 0.00377472639355, 3.25825510191, 7.1860772125, -0.871817985029
362.86, 0.00398095431222, 3.83888917446, 7.39804857225, -0.859364714336
363.86, 0.0043023624821, 4.35297689385, 7.83966694682, -0.837098935864
364.86, 0.00469987481946, 4.93520870649, 8.32210618355, -0.813628492425
365.86, 0.00513050555494, 5.60162353408, 8.7512162622, -0.808742508653
366.86, 0.00555135417726, 6.33477627384, 9.08991078509, -0.821228696099
367.86, 0.00591783874521, 7.11327465992, 9.32629174614, -0.843329230547
368.86, 0.00618776571104, 7.91821223206, 9.45972788777, -0.869782336516
369.86, 0.00632930469481, 8.7341852738, 9.49470944691, -0.896757547268
370.86, 0.0063286621031, 9.54907359333, 9.43808000507, -0.921824043267
371.86, 0.00619280703624, 10.3535839344, 9.297658613, -0.943755369381
372.86, 0.0059456883978, 11.1408155583, 9.08155541209, -0.962150699843
373.86, 0.00563514818912, 11.9223465319, 8.81812631107, -0.979693673663
374.86, 0.0053821608783, 12.8613126695, 8.67289001487, -0.997000984679
375.86, 0.00514531524774, 14.0383055026, 8.65670198311, -1.00615929596
376.86, 0.00484687558281, 15.3466261006, 8.6683821843, -1.00592779132
377.86, 0.0044968787075, 16.709036573, 8.68214498145, -0.994248646923
378.86, 0.0041238222183, 18.0932709694, 8.69617810804, -0.972288389158
379.86, 0.00376949792613, 19.410041318, 8.7058082893, -0.946069761302
380.86, 0.00356463593415, 20.1878977021, 8.70578931556, -0.934729449759
381.86, 0.00351749969518, 20.3659784794, 8.70206008881, -0.935730834236
382.86, 0.00361213454872, 20.2544625852, 8.89706434032, -0.939257832866
383.86, 0.00385656686096, 20.11779058, 9.47311237251, -0.926644825908
384.86, 0.00412309408431, 20.0244537964, 10.081911193, -0.923913139736
385.86, 0.00430803008993, 20.0194072906, 10.522590415, -0.927874106396
386.86, 0.00439806851321, 20.0519735859, 10.7605192194, -0.933390864622
387.86, 0.00443958373405, 20.0616814926, 10.864245504, -0.937708542465
388.86, 0.00446786057627, 20.0417801708, 10.9103640431, -0.941719724294
389.86, 0.00450064825475, 19.9757962646, 10.9243077728, -0.947608886774
390.86, 0.00458132072977, 19.5885545835, 10.7601809087, -0.938724818774
391.86, 0.00460507659962, 19.0570264163, 10.3761022559, -0.916767548396
392.86, 0.0046055063497, 18.4712443909, 9.94354119292, -0.894120303083
393.86, 0.00471210704357, 17.8032642181, 9.69907346971, -0.875253602786
394.86, 0.00495439237393, 17.1478982385, 9.72285279429, -0.857501117832
395.86, 0.00535899753015, 16.6157007703, 10.0498063509, -0.834352636074
396.86, 0.00592550035216, 16.069266453, 10.5157871161, -0.802569229418
397.86, 0.0066100124842, 15.4400849421, 10.9707789604, -0.782275954124
398.86, 0.00736096337694, 14.73475166, 11.351667769, -0.783365503261
399.86, 0.0081127759592, 13.974045039, 11.6352086698, -0.79890874109
400.86, 0.00878322493418, 13.1783825575, 11.8157025185, -0.822893667236
401.86, 0.00928338837363, 12.364907538, 11.8953410668, -0.850434941876
402.86, 0.0095397939222, 11.5472980126, 11.8799686455, -0.877928173221
403.86, 0.00951834854318, 10.7361454954, 11.7770375988, -0.903193965451
404.86, 0.00923510916279, 9.93944824679, 11.5945608706, -0.925211275662
405.86, 0.00874712904645, 9.16290400388, 11.3407633414, -0.943706910377
406.86, 0.00819171521984, 8.36636914647, 11.0727580082, -0.965519707914
407.86, 0.00775216468845, 7.35893224174, 10.9536960244, -0.987465855793
408.86, 0.00727220007594, 6.13285370205, 10.9295372504, -1.00143421908
409.86, 0.00667467657011, 4.80358190895, 10.9177076226, -1.00530396753
410.86, 0.00601658516067, 3.43253859516, 10.9060525318, -0.995759925837
411.86, 0.00535834657636, 2.04475739669, 10.8942267343, -0.974535226612
412.86, 0.00476233528953, 0.706963352643, 10.8816482346, -0.947661306489
413.86, 0.00441795159867, -0.124792708538, 10.8719470914, -0.934776688837
414.86, 0.00433009196843, -0.344924633418, 10.8680495144, -0.935271602757
415.86, 0.00441705164082, -0.246166335328, 10.9814743547, -0.940595818326
416.86, 0.00471467004943, -0.106601668321, 11.5140032518, -0.933704224434
417.86, 0.0050644610959, -0.0118619622289, 12.1403580153, -0.933254937222
418.86, 0.00532334640565, -0.000906985754298, 12.6282342025, -0.939776110909
419.86, 0.00544819528071, -0.0410021942048, 12.9048297239, -0.943687586449
420.86, 0.00550554218624, -0.062293386591, 13.0343739474, -0.945642206199
421.86, 0.00554989075752, -0.0511380619741, 13.1030605614, -0.946904985957
422.96, 0.00563015789855, 0.0896980142017, 13.119182365, -0.95085587143
423.86, 0.00581562096498, 0.510656297343, 12.9501450729, -0.943738038538
424.86, 0.00593194660169, 1.07254507411, 12.572696111, -0.92777955262
425.86, 0.00595921964571, 1.64538135548, 12.1005381024, -0.909403844985
426.86, 0.00610040078992, 2.300712567, 11.7709606473, -0.893309536834
427.86, 0.00643216231426, 2.97557499508, 11.6989446157, -0.879896638433
428.86, 0.00698953260788, 3.54276743851, 11.9323595225, -0.866411526554
429.86, 0.00782315618072, 4.06476424869, 12.3784939125, -0.841115965441
430.86, 0.00891045859812, 4.66020660992, 12.8523023558, -0.815870795261
431.86, 0.010200810437, 5.33785406048, 13.2673136101, -0.810236221435
432.86, 0.0116099808199, 6.07904451122, 13.5900390073, -0.82265648309
433.86, 0.012997265123, 6.86257489422, 13.8102648094, -0.844873452821
434.86, 0.0141643779039, 7.67002611378, 13.9281760897, -0.871462830925
435.86, 0.0148975833013, 8.48649979165, 13.9486642929, -0.898551905031
436.86, 0.0150488978125, 9.30032777987, 13.8787508985, -0.923704433831
437.86, 0.0146054710653, 10.1025998654, 13.7263056322, -0.945698967256
438.91, 0.013689908952, 10.9254196409, 13.4863326602, -0.964970807304
439.86, 0.0125400199615, 11.665186335, 13.226658893, -0.981835841328
440.86, 0.0115666044181, 12.6060706565, 13.0745200467, -0.9998292461
441.86, 0.0105864332064, 13.7865820426, 13.0488984614, -1.00995185319
442.86, 0.00942509921686, 15.0965815536, 13.0487757261, -1.0109230296
443.86, 0.0082082785021, 16.4597445146, 13.0501438153, -1.0002303981
444.86, 0.00706173349074, 17.8443373058, 13.0515804533, -0.978803945131
445.86, 0.00607026571936, 19.2014433616, 13.0518998857, -0.951228210543
446.86, 0.00548807833238, 20.1038900672, 13.0489970048, -0.936019300035
447.86, 0.00532066153994, 20.3813471031, 13.0462288223, -0.935441856039
448.86, 0.00540518225848, 20.314284104, 13.1332271908, -0.940662898206
449.86, 0.00577419279421, 20.165863535, 13.6432747123, -0.931143519357
450.86, 0.00622100333529, 20.0493449477, 14.2701422024, -0.924242733381
451.86, 0.00655675148009, 20.0113273885, 14.7693332631, -0.926977807694
452.86, 0.0067125581401, 20.0375140994, 15.0560655702, -0.932276772309
453.86, 0.00678072892935, 20.0576745094, 15.1944143118, -0.937096959699
454.86, 0.00683758909117, 20.049991644, 15.2735879505, -0.941446813811
455.86, 0.00695205719765, 19.9550908079, 15.3115273967, -0.946933523984
456.86, 0.0072851059427, 19.5088616901, 15.1557668025, -0.933782675411
457.86, 0.00758066314693, 18.9427141462, 14.793441258, -0.910806737599
458.86, 0.00773776628838, 18.374979671, 14.313450989, -0.886233001039
459.86, 0.00801453659893, 17.7334989597, 13.9409629988, -0.8651146162
460.86, 0.0085659628447, 17.0570044089, 13.8197500034, -0.847332009478
461.86, 0.00944687858477, 16.4681058831, 14.0006696457, -0.828562497845
462.86, 0.0107742278297, 15.953848103, 14.4285783251, -0.801650487378
463.86, 0.0126217182207, 15.3747178396, 14.9083505979, -0.777665601413
464.86, 0.0150137005119, 14.7111784564, 15.3397130455, -0.773711902137
465.86, 0.0179232762674, 13.9798661922, 15.6827122166, -0.785731421061
466.86, 0.0211833121917, 13.2021686156, 15.9241310247, -0.807898078823
467.86, 0.0243752291892, 12.3971719393, 16.06269152, -0.835106133531
468.86, 0.0268125073498, 11.5804737533, 16.1025902103, -0.863297547922
469.86, 0.0277836615968, 10.7643574717, 16.050546569, -0.889828711305
470.86, 0.0269945980272, 9.95824091088, 15.9143454272, -0.9133210945
471.86, 0.0247779597181, 9.16912341421, 15.7020923362, -0.93328265037
472.86, 0.0218710898598, 8.39395243203, 15.4318348749, -0.952285547941
473.86, 0.0193089565841, 7.49024288161, 15.255375922, -0.975449183667
474.86, 0.0168508924849, 6.34232714603, 15.2202214129, -0.991671258314
475.86, 0.0141898168375, 5.04623290251, 15.2225916828, -0.998905806325
476.86, 0.0116687624307, 3.6885699939, 15.2276516894, -0.993622885302
477.86, 0.00952464672693, 2.30613577583, 15.2328261121, -0.975885307093
478.86, 0.00781999444599, 0.938092269658, 15.2356331946, -0.950013176703
479.86, 0.00684120061658, -0.0166049727963, 15.2297353559, -0.934316786778
480.86, 0.00654074536033, -0.342252862773, 15.2234819504, -0.933795139967
481.86, 0.00664264538147, -0.313646585419, 15.3541388969, -0.939520928793
482.86, 0.00709453662622, -0.186795650501, 15.9026101932, -0.932438382918
483.86, 0.00760679237577, -0.0721950814845, 16.522056293, -0.933105868178
484.86, 0.00795019868041, -0.0290918211687, 16.9803734683, -0.939281204143
485.86, 0.00809007152838, -0.04200209542, 17.2289166257, -0.942914342516
486.86, 0.00814836931185, -0.051472315981, 17.3428776669, -0.944705247096
487.86, 0.00820345783565, -0.0385699419238, 17.4039152666, -0.945828459289
488.86, 0.00836108792074, 0.0663261158833, 17.4260220496, -0.949905050198
489.86, 0.00890434200852, 0.521547801999, 17.2607520373, -0.943135674261
490.86, 0.0094839126433, 1.09050659167, 16.895359596, -0.92728772968
491.86, 0.00993199822407, 1.66187236749, 16.4186062865, -0.90864650803
492.86, 0.0105823127171, 2.30846003199, 16.0564433406, -0.89206904318
493.91, 0.0116460272379, 3.0188733548, 15.9477070452, -0.877619181539
494.86, 0.0132072519766, 3.57447101824, 16.1339526596, -0.86567242657
495.91, 0.0156450235757, 4.11726692936, 16.5883200197, -0.841066635863
496.86, 0.0188686396094, 4.67141936304, 17.0431380418, -0.816317295937
497.86, 0.0236466522985, 5.33667042436, 17.4716370615, -0.80876561388
498.86, 0.030272012604, 6.06895858722, 17.8109298229, -0.819951820554
499.86, 0.0390894330486, 6.84689509083, 18.0483952969, -0.841535425618
500.86, 0.0497476472883, 7.6515242239, 18.1831070841, -0.86792758794
501.86, 0.0600510533569, 8.46739908602, 18.2194403676, -0.895116543331
502.86, 0.065639145035, 9.28236732491, 18.1641820275, -0.920531135727
503.86, 0.0632490334345, 10.0871118265, 18.0251208885, -0.942852212362
504.86, 0.054585882234, 10.8747121492, 17.8103507275, -0.961622518779
505.86, 0.0442542054583, 11.6523105847, 17.5428531686, -0.979158923586
506.86, 0.0357939934182, 12.5758564475, 17.3845255174, -0.997320369189
507.86, 0.0281562756948, 13.741431354, 17.3612834917, -1.00783561339
508.86, 0.0213245664166, 15.0449273276, 17.3693524187, -1.00907753765
509.86, 0.0160316863263, 16.4054193899, 17.3797109502, -0.998790804791
510.86, 0.0122074944761, 17.7889086328, 17.3903038629, -0.97774482853
511.86, 0.00954238355323, 19.1445196092, 17.3988125266, -0.950453306576
512.86, 0.0081955240813, 20.0424027647, 17.3995853183, -0.935551217338
513.86, 0.00783404493443, 20.3178302929, 17.3971584387, -0.935144856131
514.86, 0.00804130741847, 20.2682680539, 17.650658285, -0.938478383459
515.86, 0.00853711041081, 20.1531948276, 18.2526229741, -0.926156236703
516.86, 0.00900448354468, 20.057621941, 18.8544669093, -0.924841930201
517.86, 0.00923919144537, 20.0373257804, 19.264738174, -0.929195253231
518.86, 0.00930882562381, 20.0524123671, 19.4761803567, -0.934606221062
519.86, 0.009346211756, 20.052877855, 19.5646140397, -0.93864957081
520.86, 0.0094387128965, 20.0090728077, 19.59958552, -0.944137528594
521.86, 0.0101132720648, 19.6265869184, 19.5090601788, -0.936680838412
522.86, 0.0111477682581, 19.0521060776, 19.2150145784, -0.914646379159
523.86, 0.0121921995045, 18.4626432323, 18.7764653369, -0.88977731563
524.86, 0.0133949650031, 17.8357574612, 18.3615792287, -0.866897553321
525.86, 0.0151290419027, 17.1535492298, 18.1397318307, -0.848006697645
526.86, 0.0175906340931, 16.4863475554, 18.15982796, -0.830270740152
527.86, 0.0208940840339, 15.9449802834, 18.4670392728, -0.8106978988
528.86, 0.0258078245172, 15.4152324514, 18.9376270158, -0.787708194078
529.86, 0.0335059614476, 14.8050206541, 19.4103229307, -0.774646157117
530.86, 0.045960585405, 14.1146827391, 19.8140713182, -0.778922867502
531.86, 0.0671721095581, 13.3642449515, 20.1218953701, -0.795769769844
532.86, 0.105681991499, 12.5746391138, 20.3263061136, -0.820188205023
533.86, 0.178467211954, 11.7637557247, 20.4286228943, -0.847652118887
534.86, 0.297430362828, 10.9459906549, 20.4342535841, -0.874814661129
535.86, 0.36382183772, 10.132570701, 20.3504679855, -0.899664514298
536.86, 0.266971970031, 9.33202417099, 20.1852491809, -0.921264128467
537.86, 0.158222791404, 8.55054939547, 19.946802653, -0.939373418361
538.86, 0.0962503451375, 7.74927204222, 19.6930043043, -0.960406382689
539.86, 0.0608682926008, 6.74407999416, 19.5859731792, -0.980652223481
540.86, 0.0385760216021, 5.52198703199, 19.5771555964, -0.992004645319
541.86, 0.025288557758, 4.19452074918, 19.5834037799, -0.992988974137
542.86, 0.0174527715176, 2.82424568526, 19.5905008531, -0.981190707403
543.86, 0.0126439165143, 1.43759456242, 19.5973104702, -0.95859618296
544.86, 0.00991691748698, 0.251769814642, 19.5904747689, -0.936896290493
545.86, 0.00889181119266, -0.324752443345, 19.5796893583, -0.932102067055
546.86, 0.00870586228316, -0.480265021387, 19.7582834724, -0.937696257393
547.86, 0.00902450834149, -0.394666901905, 20.3399821921, -0.932165044431
548.86, 0.00945925704294, -0.228098001592, 20.9520110791, -0.93459080965
549.86, 0.00978409997604, -0.0898258463341, 21.3687439585, -0.940235139366
550.86, 0.00991388281562, -0.0344089032563, 21.5803677419, -0.943438845854
551.86, 0.00994964710637, -0.0199484796668, 21.6779738035, -0.94514769927
552.86, 0.00999505734404, 0.00110607563096, 21.7376926433, -0.947405881402
553.86, 0.0106940872467, 0.33439810531, 21.71198081, -0.947068757782
554.86, 0.0120721500209, 0.913228095727, 21.4886233569, -0.933997571914
555.86, 0.0137787683832, 1.52826465836, 21.1066330887, -0.916197020466
556.86, 0.0156315748923, 2.12136169431, 20.6254220715, -0.896682356554
557.86, 0.0180208691416, 2.76513946653, 20.2298492133, -0.879258666628
558.86, 0.0214183086379, 3.44747836923, 20.0673371972, -0.864714294042
559.86, 0.0260019610994, 4.07170047484, 20.1855573957, -0.852689371119
560.86, 0.0318374063553, 4.58001206225, 20.5835883758, -0.835371249122
561.86, 0.0406479262, 5.13107363895, 21.0726194813, -0.812856908566
562.86, 0.0550481083207, 5.76830646721, 21.5299193374, -0.805777142127
563.86, 0.0804202444524, 6.47979229999, 21.9049438969, -0.816201141635
564.86, 0.130660978367, 7.24418780292, 22.1797403471, -0.836944975295
565.86, 0.251395005972, 8.04146959067, 22.350876537, -0.862711793937
566.86, 0.666266598841, 8.85499846121, 22.4215125637, -0.889549432361
567.86, 3.65678149002, 9.67153018074, 22.3978963441, -0.914849553237
568.86, 3.14634427951, 10.4808156029, 22.2875790616, -0.937200221324
569.91, 0.610676966441, 11.3143145959, 22.0872007686, -0.956906715408
570.86, 0.235564288984, 12.0544632703, 21.8464806263, -0.972832004467
571.91, 0.113723383898, 12.9988336723, 21.6740785352, -0.990497756777
572.86, 0.0596130315544, 14.0813066267, 21.6567922178, -0.999451507692
573.86, 0.0345558615936, 15.3699989828, 21.6810000332, -0.999362892598
574.86, 0.0220750749515, 16.7242526376, 21.7097436483, -0.988288506559
575.86, 0.0152066605486, 18.1050306711, 21.7391552856, -0.966899929903
576.86, 0.0113208174163, 19.3952602195, 21.7579850433, -0.942049372923
577.86, 0.00976700150923, 20.1154591721, 21.7580172709, -0.932929995394
578.86, 0.00951102109986, 20.2505984397, 21.7506441538, -0.934921275217
579.86, 0.00982787021641, 20.0839611413, 21.7520208958, -0.939341181501
580.86, 0.0101943382997, 19.9033440114, 22.1164842823, -0.937764894192
581.86, 0.0102500158292, 19.8488631209, 22.7452331005, -0.926871373722
582.86, 0.0100188700012, 19.9029423022, 23.318360026, -0.927089131918
583.86, 0.0096857437677, 20.0175823779, 23.6993584206, -0.931096035415
584.86, 0.00949367876307, 20.0857443293, 23.8991948193, -0.936232458224
585.86, 0.00943244290248, 20.096008498, 24.0209465523, -0.941163468054
586.86, 0.00944285475735, 20.0713554615, 24.1130719421, -0.946109599186
587.86, 0.00972797738567, 19.9114601763, 24.1346464929, -0.949669871466
588.86, 0.0107699934968, 19.448096462, 23.8919286444, -0.93183848858
589.96, 0.0122095190649, 18.8842035961, 23.3831992746, -0.905653975436
590.86, 0.0140933131837, 18.3652767451, 22.9822479929, -0.886114807903
591.86, 0.0165958204143, 17.7154847152, 22.8426774404, -0.8683731696
592.86, 0.0190613101214, 17.1628544895, 23.0641795292, -0.847263056553
593.86, 0.0216058384853, 16.6332900853, 23.4994822809, -0.813448905402
594.86, 0.0248733868538, 16.0264084859, 23.9595014085, -0.784669500119
595.86, 0.0293046500722, 15.3391049981, 24.3599397686, -0.778823081121
596.86, 0.0354112791024, 14.5908247586, 24.6683466964, -0.790610763755
597.86, 0.0439366064298, 13.8025662141, 24.874990898, -0.81296495221
598.86, 0.0559853857165, 12.9923725844, 24.9802790317, -0.840477430741
599.91, 0.0730876296091, 12.1338949552, 24.9872670696, -0.870361697248
